0.9336844189600826,0.6922040172111326,0.24255805108768014,0.3907543249055061,0.9819926554734848,0.823548902433902,0.3035329795750621,0.5242247222037699,0.07880806542178265
0.772139964933122,0.7190794264778682,0.45072242064685186,0.3182075790244079,0.5296810975989237,0.5737826324264612,0.1350590207862512,0.033244312584508995,0.6944537743463539
0.15696950203839433,0.9383345592747891,0.1425519672793918,0.9018258197223259,0.22071948286838872,0.6162828119932064,0.1711786915819915,0.5155080360369666,0.38688550040059533
0.32290435909322524,0.4896129475504527,0.052647266311048435,0.7128985616502364,0.6766354549277249,0.25984319961447877,0.15093986279197003,0.6037024510143998,0.7867270925993151
0.39935994018759247,0.8190358007030878,0.4273453059428347,0.012282291425785852,0.3524284261355868,0.051836713294018955,0.5979402079033769,0.42481546950546645,0.8084889503244459
0.5257326649595122,0.8336879465832308,0.02411603983474553,0.5638943574313264,0.5473314931323343,0.19651125192563001,0.04870259936364696,0.02350556641818513,0.9547414602538102
0.15271339917808024,0.9232751618078989,0.9702337456758134,0.6989070015497527,0.03281717281366259,0.2052980270937541,0.31851853034348987,0.7979597560778688,0.815242461183685
0.6798661695331465,0.30704405792171485,0.8272651568451335,0.2765878037900287,0.3120370985160821,0.36614359046975187,0.3940385964457822,0.0843653686278154,0.37676005052774353
0.2900261517848308,0.5509208812091833,0.5621019246215839,0.843630007952648,0.8794232203435379,0.3348862913777848,0.12725299145500513,0.9562984262043484,0.4358672587298942
0.8310228285497196,0.9022501091804866,0.33883363317239446,0.9050362111663013,0.04423858670029923,0.12895099352502126,0.887504880163065,0.21439843268787695,0.8396941441966568
0.27134093205102516,0.4439258949290932,0.6124526370789769,0.34191953673297615,0.324347942868916,0.9701487797437607,0.8868531628214071,0.829491593219712,0.7482874572253124
0.0928518951692816,0.9892249045587722,0.7554019570310906,0.7749558859191927,0.6849722694360791,0.011071828423582009,0.4542542942833576,0.22725338950902274,0.9507498318420364
0.09439051410630661,0.809099466673566,0.7434176786457167,0.6978019981538386,0.5102651586347604,0.4191231949828549,0.7694817423696148,0.166597818429002,0.16597577451529255
0.04261349443802809,0.02446009130551996,0.3829964096066998,0.48802193025657714,0.85710967492612,0.30114451758050076,0.8515889138631205,0.9768507821764458,0.5401108077731782
0.1396128423917713,0.4370658351133492,0.9957156153992825,0.5843186702144754,0.5632873066222062,0.7054999739268824,0.2955225825582033,0.8405469834777552,0.14600798340116272
0.4550934133285842,0.5315324404055048,0.801899359762174,0.5810243422451162,0.6905478106020018,0.5293977037547095,0.9773987494458729,0.7680279007206321,0.8298324675878186
0.08340843772194084,0.9900456129189141,0.24097111287213036,0.7013369899487447,0.6274495262747983,0.09626497386970234,0.5883562043730313,0.6229335860083145,0.7139449595355005
0.7285904298441608,0.1494256918285859,0.8973361221664637,0.05766749072378663,0.056872101004945774,0.8881976309997115,0.12865110212177067,0.9593536958068127,0.012763999304829632
0.9653829544551835,0.8920569529522575,0.9989700928365266,0.020851095590059154,0.5078773522610229,0.8489742097934465,0.346357341635551,0.3476888439742789,0.971859096092621
0.1556384517642071,0.18084006285588416,0.9287422453949048,0.35053187886043924,0.05263068582055985,0.18849628217676484,0.320713056647677,0.3299745413705424,0.8565100857885108
0.7201382961891503,0.06156521715104124,0.47019668022125316,0.8894467736846403,0.5217227918951477,0.9685758509964764,0.42271521773662335,0.5802340158306585,0.9123188692159734
0.6510209778066096,0.21022576578925944,0.34727988537615073,0.6643828200849786,0.24552888704525366,0.06896860187979947,0.14162268327251892,0.2572923828123508,0.4244970005273909
0.13090967828391276,0.7700788386153068,0.6413253163647594,0.35579293906383214,0.4219008029166693,0.5794230512251786,0.6802539737460023,0.026576137578566028,0.37685114874657843
0.31528883684530085,0.7652157671193998,0.9863443042948765,0.21186637767845262,0.8942922282906105,0.6830828295989433,0.49165836763595494,0.7286615987181686,0.4215094754577067
0.1773434075912812,0.5232693928385017,0.04075029146423037,0.6890522267414247,0.9483844716340701,0.2766650400595496,0.7594531404960065,0.9415303881522346,0.650258123924877
