0.19367510167326696,0.8805561992413344,0.2177442666177294,0.6051122007194949,0.15327602972457122,0.591549999298091,0.9789782246158671,0.18118937219123454,0.5177964766401661
0.9792209119744617,0.7406099724299267,0.873115358737772,0.3923197318732219,0.006549166767561454,0.14833539774587923,0.5645560428733629,0.9185330747688665,0.284583771245289
0.9922498674485205,0.006650277004263572,0.19777831325451478,0.5221712260662836,0.5681532087929269,0.45231809206573326,0.4570746656094442,0.21186375884052833,0.9251226401240382
0.7543519872033717,0.16214310349523897,0.5467384354482241,0.4354728359867066,0.6068281603164829,0.021994131116284787,0.8388269381868234,0.9740775676388078,0.7564629441969799
0.9041470745357922,0.26177679862884684,0.9781219288214016,0.8892268689737586,0.22231533403234005,0.1980295949449684,0.26470371344524435,0.7057122145436687,0.261113297384014
0.40494190218260884,0.23540981377700798,0.47411323632506,0.6028359527124809,0.32752319514599204,0.2219995239397583,0.1229693608780913,0.9263724147597745,0.09087790088244829
0.23640612535767502,0.9978738930151885,0.474489201513689,0.6488240717757416,0.007379063521089968,0.5659995159262237,0.7411014140767793,0.9994858598927374,0.0295068078858145
0.855221163577013,0.9828239329935402,0.9789905123860105,0.21804803833485753,0.028390148863804976,0.07274432407479936,0.8920174495657871,0.19094290189736873,0.948797464283613
0.595284904176677,0.6445007685129758,0.7602183365376067,0.42043904019485523,0.2729827243777483,0.4958464145652426,0.16726547172652095,0.3810700649806158,0.7328461044058596
0.9864275787286834,0.5653190921645805,0.2884755275253783,0.9617655592819145,0.5312814151660905,0.32499358000932377,0.25051489320762865,0.6951406165899914,0.6924085596921981
0.34707930172120616,0.6571781243393853,0.040820881296602884,0.7886608805360464,0.33869503765128917,0.5463531284245913,0.6006782425565176,0.7809138263901354,0.7668635956758048
0.004629844387915361,0.144223675229465,0.11824444116294819,0.8175148202079086,0.4086303110032179,0.21609755329818325,0.30333774251249657,0.9429313179064502,0.9850619180025653
0.8474489326220613,0.7837980848819113,0.8325003031626557,0.08646730884623177,0.45783251498772315,0.9788072866327397,0.03611919962780563,0.4217971443286366,0.8033064554686047
0.3529197460863309,0.5937567647500686,0.14798657313819974,0.8052954979988409,0.304857576562223,0.7605333644082051,0.26531471523564765,0.7749216421584779,0.3779326006139989
0.9764903682305353,0.17886702517492337,0.86148677214468,0.5279860846815556,0.7762516020092349,0.5685304063831524,0.36431675249826867,0.5770771171884297,0.7656978803243015
0.9241900890254608,0.0327649345416523,0.7210435909957298,0.6170702948503111,0.881977578073267,0.4603153018898154,0.4121979257173045,0.35559474308113415,0.12743572094886013
0.6026784674739454,0.9185613841226845,0.7677900397079886,0.973190021122442,0.5914749267740842,0.20356361220739427,0.6783100085205171,0.6157661041320719,0.6888099364353211
0.47402509311946983,0.2305884784547778,0.5702098434260927,0.8595627089855071,0.1992297961193059,0.2183972780571486,0.812494588857799,0.6797764651008009,0.6609335687269233
0.269072462079637,0.984978139996953,0.12928645690746587,0.6644196446933253,0.6995930335860048,0.9814773580975118,0.5105150162384577,0.725350586322995,0.4518772876809716
0.13312219506177558,0.025870501967469428,0.052955507405112234,0.5164772275741705,0.4762232163870004,0.9588312723010863,0.5971870736951184,0.7052277296503586,0.36576653069457743
0.686439736456155,0.36747437181711584,0.5412904084380257,0.5654480486758857,0.967683668967871,0.2808628868119811,0.2783508987746772,0.6602316758148121,0.20243129863870446
0.2618076506677276,0.6134603478323353,0.06339431549310004,0.775792645593373,0.2726258021092436,0.8825044590324667,0.3953146923153801,0.2950023840079872,0.9046138536234432
0.22791103261714296,0.327456715612334,0.6519069408367275,0.9857281056769729,0.5479939560633782,0.7814311864909771,0.694151832796664,0.11600550382850039,0.5429927850666698
0.6264754857204571,0.7009479587146727,0.2741917900589408,0.23116886028630268,0.5321885967447546,0.36750730893523786,0.34526329650812926,0.7707263211237501,0.025408278406905627
0.25433898921322173,0.12317953971547602,0.7993779690748584,0.556402185482421,0.17358224912275277,0.17102175857814106,0.4218260304710477,0.7346967893252148,0.5905387995044
0.4773876119441116,0.36794961472678844,0.6239839262972184,0.430052829115404,0.23690819319200318,0.39767167937344494,0.5115683850667208,0.3259595787415708,0.46218821151929457
0.008084662084008931,0.8295744597493198,0.6444903172497765,0.8464341782641118,0.380734399692668,0.006678999485379311,0.9851895170875746,0.4900882981443795,0.8374979557752555
0.9686645043030944,0.07896942029070586,0.1564622406256091,0.5791125000369972,0.3188054857803708,0.48073876534820625,0.8987462470675684,0.45499798571091254,0.6042845674766013
0.4162529403429531,0.0823545693523624,0.9103702108930467,0.5494134006881601,0.46971321877348315,0.21035825980733946,0.6057892152925124,0.38898179185662385,0.5208696415578491
0.37557962562239733,0.9561450950634502,0.3181779347534812,0.800209679677784,0.5271060248978232,0.4163231480472047,0.5602597918457981,0.8282991778728379,0.03657563705036582
0.09394269060975402,0.4848665905074452,0.7759401989911114,0.04305749213731436,0.48823754842211464,0.01127030366644588,0.09534664302007867,0.2499194428712581,0.5413937941252551
